t[s],center_x,center_y,A_sample,dA_dx,dA_dy,amp,phi_var,phi_max,phi_min,phi_rms,E_micro,sigma_phi,micro_step_time[s]
4082.0,61000.0,61000.0,0.6432185347576196,-4.816855313654535e-06,-4.816855313620237e-06,0.8020090615183968,0.33872391102218696,1.2579712101423488,-1.1260125842490931,0.581999923576017,0.37073864651538513,169377.89340115033,0.19360136985778809
4140.166666666667,61000.0,61000.0,0.63620448698936,9.554193313017504e-06,9.55419331304608e-06,0.7976242768304886,0.32152365970924235,0.8059601716018657,-0.8058797620050604,0.5670305635284093,0.3529523193432853,168401.93009746802,0.18839168548583984
4140.333333333333,61000.0,61000.0,0.63620448698936,9.554193313017504e-06,9.55419331304608e-06,0.7976242768304886,0.32318113437522566,0.825352687429053,-0.823290355292775,0.5684902239067898,0.3547121437233644,168441.66448214455,0.19287872314453125
4140.5,61000.0,61000.0,0.63620448698936,9.554193313017504e-06,9.55419331304608e-06,0.7976242768304886,0.3247720907250206,0.8980805507481848,-0.8426221807403615,0.5698877881276072,0.35635982842183533,168491.39382412386,0.22651982307434082
4140.666666666667,61000.0,61000.0,0.63620448698936,9.554193313017504e-06,9.55419331304608e-06,0.7976242768304886,0.32626119815905774,0.9342474987910317,-0.8595130875452528,0.5711927857628619,0.35783047621016684,168548.6776145294,0.19305777549743652
4140.833333333333,61000.0,61000.0,0.63620448698936,9.554193313017504e-06,9.55419331304608e-06,0.7976242768304886,0.32766701937037523,0.9549116384190063,-0.8763794625361092,0.5724220643394005,0.3593103547339531,168620.9286598838,0.16658878326416016
4141.0,61000.0,61000.0,0.63620448698936,9.554193313017504e-06,9.55419331304608e-06,0.7976242768304886,0.3290073190148471,0.9835901311302984,-0.905627737030495,0.5735915963506626,0.36064891801922455,168713.6519829326,0.20084929466247559
4141.166666666667,61000.0,61000.0,0.63620448698936,9.554193313017504e-06,9.55419331304608e-06,0.7976242768304886,0.3302872218226564,1.0090977035096318,-0.9473605824765067,0.5747062051432603,0.3619534064617283,168829.6579529705,0.2521393299102783
4141.333333333333,61000.0,61000.0,0.63620448698936,9.554193313017504e-06,9.55419331304608e-06,0.7976242768304886,0.33144964036548036,1.0093375526491466,-0.9831048756331014,0.575716632378767,0.3631444033979713,168960.50323032812,0.46729040145874023
4141.5,61000.0,61000.0,0.63620448698936,9.554193313017504e-06,9.55419331304608e-06,0.7976242768304886,0.3324649577255873,1.0090792425081392,-1.0090792527159025,0.576597743802828,0.364135582942281,169100.72396400222,0.7232637405395508
4141.666666666667,61000.0,61000.0,0.63620448698936,9.554193313017504e-06,9.55419331304608e-06,0.7976242768304886,0.33337369523136495,1.0371805554444011,-1.0371805557024922,0.5773852229329866,0.3650599977604542,169257.83534750217,0.19565534591674805
4141.833333333333,61000.0,61000.0,0.63620448698936,9.554193313017504e-06,9.55419331304608e-06,0.7976242768304886,0.3342168494112841,1.0727694939567236,-1.0727696508742088,0.5781149105947668,0.365886126903474,169438.97575747003,0.19500112533569336
4142.0,61000.0,61000.0,0.63620448698936,9.554193313017504e-06,9.55419331304608e-06,0.7976242768304886,0.33499769900648996,1.1208055350335404,-1.1208062811442154,0.5787898577609104,0.36665603818266806,169642.92401205297,0.29610538482666016
4200.166666666667,62000.0,62000.0,0.6359249423021965,-2.1209189469612902e-09,-2.120918915258524e-09,0.7974490217576272,0.321376958273824,0.8054351302912258,-0.8054003948319407,0.5669011892788614,0.3527915269562671,168277.81058168743,0.6173524856567383
4200.333333333333,62000.0,62000.0,0.6359249423021965,-2.1209189469612902e-09,-2.120918915258524e-09,0.7974490217576272,0.32303156354071005,0.8234797356976347,-0.8234280278154502,0.5683586575854787,0.3545477995334881,168264.83755453752,0.6726951599121094
4200.5,62000.0,62000.0,0.6359249423021965,-2.1209189469612902e-09,-2.120918915258524e-09,0.7974490217576272,0.324620235780094,0.8441761651067847,-0.844165058867301,0.5697545400161819,0.356192092972243,168264.51274336767,0.8007709980010986
4200.666666666667,62000.0,62000.0,0.6359249423021965,-2.1209189469612902e-09,-2.120918915258524e-09,0.7974490217576272,0.3261082047943776,0.858881852364396,-0.8588818523644027,0.5710588453551566,0.3576604355526555,168277.2982489653,0.6480147838592529
4200.833333333333,62000.0,62000.0,0.6359249423021965,-2.1209189469612902e-09,-2.120918915258524e-09,0.7974490217576272,0.32751375846859165,0.8752246817007863,-0.8751826686495342,0.5722881778566061,0.359138923284134,168311.45479108198,0.9714033603668213
4201.0,62000.0,62000.0,0.6359249423021965,-2.1209189469612902e-09,-2.120918915258524e-09,0.7974490217576272,0.32885516735309817,0.9072176112004982,-0.907222556027725,0.5734589500413377,0.36047766278516896,168373.67231015628,0.6715195178985596
4201.166666666667,62000.0,62000.0,0.6359249423021965,-2.1209189469612902e-09,-2.120918915258524e-09,0.7974490217576272,0.3301376517194229,0.9470449484854716,-0.9470449484854735,0.5745760626206327,0.3617842174342828,168468.61314838027,0.4205667972564697
4201.333333333333,62000.0,62000.0,0.6359249423021965,-2.1209189469612902e-09,-2.120918915258524e-09,0.7974490217576272,0.33130410036262214,0.9807902734695068,-0.9808886493140769,0.5755902191419245,0.3629792008774522,168590.06234117853,0.5261936187744141
4201.5,62000.0,62000.0,0.6359249423021965,-2.1209189469612902e-09,-2.120918915258524e-09,0.7974490217576272,0.3323258786299728,1.0102325606487808,-1.010232560648784,0.5764771275880543,0.3639776413901055,168734.88465457468,0.3667945861816406
4201.666666666667,62000.0,62000.0,0.6359249423021965,-2.1209189469612902e-09,-2.120918915258524e-09,0.7974490217576272,0.33324241880686206,1.0349628177724897,-1.0349370522148433,0.5772715295308305,0.3649118113532379,168909.39301891037,0.5415859222412109
4201.833333333333,62000.0,62000.0,0.6359249423021965,-2.1209189469612902e-09,-2.120918915258524e-09,0.7974490217576272,0.33409315353324437,1.0747623702064362,-1.0747623702064926,0.5780079182283928,0.36574878544740674,169118.22908223234,0.3921315670013428
4202.0,62000.0,62000.0,0.6359249423021965,-2.1209189469612902e-09,-2.120918915258524e-09,0.7974490217576272,0.33488144969578304,1.1192169085184274,-1.1722395990947339,0.5786894242184123,0.3665312688755978,169359.67267480944,0.49497032165527344
4260.166666666667,63000.0,63000.0,0.6280574558456965,-9.407915095850924e-06,-9.407915095805533e-06,0.7925007607855632,0.3174049958954252,0.8017252972181989,-0.8017252972181718,0.5633870748650727,0.3484311130740692,168370.482807033,0.271287202835083
4260.333333333333,63000.0,63000.0,0.6280574558456965,-9.407915095850924e-06,-9.407915095805533e-06,0.7925007607855632,0.31904132256708245,0.8194100185634412,-0.8194100185634239,0.5648374304461187,0.3501684435173985,168410.8186845423,0.2558419704437256
4260.5,63000.0,63000.0,0.6280574558456965,-9.407915095850924e-06,-9.407915095805533e-06,0.7925007607855632,0.3206121147285431,0.8388508013518611,-0.8814552507786341,0.5662262048206761,0.3517951186184833,168462.243546634,0.5877254009246826
4260.666666666667,63000.0,63000.0,0.6280574558456965,-9.407915095850924e-06,-9.407915095805533e-06,0.7925007607855632,0.3220825188603973,0.8515499140137684,-0.9289818798824238,0.5675231441780096,0.3532473009077835,168522.37998134788,0.1767430305480957
4260.833333333333,63000.0,63000.0,0.6280574558456965,-9.407915095850924e-06,-9.407915095805533e-06,0.7925007607855632,0.3234707338974598,0.8714692689310627,-0.9599817776502585,0.5687448762331299,0.35470863774830835,168598.34210587505,0.17488455772399902
4261.0,63000.0,63000.0,0.6280574558456965,-9.407915095850924e-06,-9.407915095805533e-06,0.7925007607855632,0.3247943469691671,0.9014386134942562,-1.0013754838481577,0.5699073146873529,0.35603061254721086,168695.51009706777,0.38130664825439453
4261.166666666667,63000.0,63000.0,0.6280574558456965,-9.407915095850924e-06,-9.407915095805533e-06,0.7925007607855632,0.32605839111136536,0.9390496335206086,-1.0420758600187823,0.5710152287798597,0.35731912422642315,168816.67045105094,0.6193392276763916
4261.333333333333,63000.0,63000.0,0.6280574558456965,-9.407915095850924e-06,-9.407915095805533e-06,0.7925007607855632,0.3272064388379026,0.9770335092036629,-1.0574105528298776,0.5720196143953357,0.3584956004093749,168953.2073037657,0.19522476196289062
4261.5,63000.0,63000.0,0.6280574558456965,-9.407915095850924e-06,-9.407915095805533e-06,0.7925007607855632,0.3282092828638875,1.0031842433551583,-1.0435671609493733,0.5728955256289328,0.35947493432717303,169099.51966234055,0.19549202919006348
4261.666666666667,63000.0,63000.0,0.6280574558456965,-9.407915095850924e-06,-9.407915095805533e-06,0.7925007607855632,0.3291067410980104,1.029627940470826,-1.0296279333459757,0.5736782561006646,0.3603882434666658,169262.73662377178,0.19079923629760742
4261.833333333333,63000.0,63000.0,0.6280574558456965,-9.407915095850924e-06,-9.407915095805533e-06,0.7925007607855632,0.32993912601341685,1.0680249715501822,-1.0680247902330386,0.5744032785884438,0.3612042271570234,169449.59910463443,0.1677229404449463
4262.0,63000.0,63000.0,0.6280574558456965,-9.407915095850924e-06,-9.407915095805533e-06,0.7925007607855632,0.33070966556858816,1.1115567846431975,-1.1115567846431191,0.5750736179074307,0.3619645146276865,169658.72405790578,0.19862580299377441
4320.166666666667,63000.0,63000.0,0.6268428151379261,4.675976398248092e-06,4.675976398282167e-06,0.7917340558154146,0.31678849623033056,0.8005586609903199,-0.8005923020062395,0.5628396720152994,0.34775448825179517,168310.05068036736,0.538444995880127
4320.333333333333,63000.0,63000.0,0.6268428151379261,4.675976398248092e-06,4.675976398282167e-06,0.7917340558154146,0.3184194125707529,0.8179576796949405,-0.8180078738576569,0.5642866405601701,0.3494856601999387,168296.93216003873,0.5720670223236084
4320.5,63000.0,63000.0,0.6268428151379261,4.675976398248092e-06,4.675976398282167e-06,0.7917340558154146,0.3199852022263105,0.8361716920889721,-0.8361822208966919,0.5656723453964709,0.3511064035224608,168295.35431642688,0.27725863456726074
4320.666666666667,63000.0,63000.0,0.6268428151379261,4.675976398248092e-06,4.675976398282167e-06,0.7917340558154146,0.32145156259886315,0.8528343186951685,-0.852947420854917,0.5669669855386413,0.35255342625891156,168305.69174314602,0.43105363845825195
4320.833333333333,63000.0,63000.0,0.6268428151379261,4.675976398248092e-06,4.675976398282167e-06,0.7917340558154146,0.32283664736797757,0.8704821990650249,-0.8705232551458097,0.568187158812243,0.35401039993636746,168336.4941410774,0.19439911842346191
4321.0,63000.0,63000.0,0.6268428151379261,4.675976398248092e-06,4.675976398282167e-06,0.7917340558154146,0.3241584123815393,0.8984963196390435,-0.8984918650947513,0.569349112963786,0.35532946649908204,168394.5650630029,0.1740560531616211
4321.166666666667,63000.0,63000.0,0.6268428151379261,4.675976398248092e-06,4.675976398282167e-06,0.7917340558154146,0.32542202832846784,0.9398586701600923,-0.9399071270221262,0.5704577358259756,0.35661661853386406,168484.57478166383,0.4445178508758545
4321.333333333333,63000.0,63000.0,0.6268428151379261,4.675976398248092e-06,4.675976398282167e-06,0.7917340558154146,0.3265712704211209,0.9764189883939097,-0.9763285377838468,0.5714641462463814,0.35779377439253063,168600.4605358958,0.37784504890441895
4321.5,63000.0,63000.0,0.6268428151379261,4.675976398248092e-06,4.675976398282167e-06,0.7917340558154146,0.32757787474436917,1.0005527413888635,-1.0005812218788783,0.5723441925587466,0.35877705234201346,168739.20327224294,0.2657144069671631
4321.666666666667,63000.0,63000.0,0.6268428151379261,4.675976398248092e-06,4.675976398282167e-06,0.7917340558154146,0.32848090203145874,1.030292877936512,-1.0297055199336203,0.5731325344411167,0.35969707069012385,168907.50938239146,0.24460244178771973
4321.833333333333,63000.0,63000.0,0.6268428151379261,4.675976398248092e-06,4.675976398282167e-06,0.7917340558154146,0.3293193921803248,1.06464207637835,-1.0646420763783004,0.573863565824542,0.3605215677467873,169110.43610925938,0.3364431858062744
4322.0,63000.0,63000.0,0.6268428151379261,4.675976398248092e-06,4.675976398282167e-06,0.7917340558154146,0.33009667194196934,1.112418922727441,-1.1124189227317376,0.574540400618007,0.3612925342068501,169346.42794145923,0.3168215751647949
4380.166666666667,64000.0,64000.0,0.6228007874265912,-4.674191015669677e-06,-4.674191015618308e-06,0.7891772851689227,0.31474702313852854,0.7960513536919643,-0.7960504151303133,0.5610231932210906,0.3455133810529798,168337.7267595375,0.6733090877532959
4380.333333333333,64000.0,64000.0,0.6228007874265912,-4.674191015669677e-06,-4.674191015618308e-06,0.7891772851689227,0.31636969301224116,0.814090965297522,-0.8139718534596649,0.562467504164665,0.34723616460460605,168377.75172383638,0.6291542053222656
4380.5,64000.0,64000.0,0.6228007874265912,-4.674191015669677e-06,-4.674191015618308e-06,0.7891772851689227,0.3179275136929693,0.8594460499600298,-0.8349434004968684,0.5638506131538111,0.34884926750873024,168429.97692878637,0.6718382835388184
4380.666666666667,64000.0,64000.0,0.6228007874265912,-4.674191015669677e-06,-4.674191015618308e-06,0.7891772851689227,0.3193859562746514,0.9179122746664707,-0.850364357442632,0.5651424214821712,0.3502896225429155,168492.13583411885,0.5865545272827148
4380.833333333333,64000.0,64000.0,0.6228007874265912,-4.674191015669677e-06,-4.674191015618308e-06,0.7891772851689227,0.3207629411276682,0.9589429345154223,-0.8656711819009367,0.5663593748148438,0.3517391114214105,168571.06589408807,0.44937562942504883
4381.0,64000.0,64000.0,0.6228007874265912,-4.674191015669677e-06,-4.674191015618308e-06,0.7891772851689227,0.3220759650219002,1.0126560981091288,-0.8973339865925424,0.5675173700946923,0.353050568483123,168672.04578347417,0.8352468013763428
4381.166666666667,64000.0,64000.0,0.6228007874265912,-4.674191015669677e-06,-4.674191015618308e-06,0.7891772851689227,0.323329995308543,1.0681316571573958,-0.9375036599250439,0.5686211354419728,0.35432904321379805,168797.87023172082,0.7501578330993652
4381.333333333333,64000.0,64000.0,0.6228007874265912,-4.674191015669677e-06,-4.674191015618308e-06,0.7891772851689227,0.3244690072660707,1.0983046095693743,-0.9713347326583687,0.5696218110813299,0.35549645391587736,168939.79316867236,0.6002292633056641
4381.5,64000.0,64000.0,0.6228007874265912,-4.674191015669677e-06,-4.674191015618308e-06,0.7891772851689227,0.3254640835665703,1.0978207596679008,-0.9994691433184237,0.5704945959184891,0.3564685379028408,169092.11958229117,0.236741304397583
4381.666666666667,64000.0,64000.0,0.6228007874265912,-4.674191015669677e-06,-4.674191015618308e-06,0.7891772851689227,0.3263545127035061,1.0821088301817068,-1.0252563580657241,0.5712744639117491,0.3573750796649193,169261.5819091256,0.2302095890045166
4381.833333333333,64000.0,64000.0,0.6228007874265912,-4.674191015669677e-06,-4.674191015618308e-06,0.7891772851689227,0.327180090275336,1.0660640538418822,-1.0630104589854383,0.5719965827770173,0.35818483968416653,169454.49134311738,0.4046025276184082
4382.0,64000.0,64000.0,0.6228007874265912,-4.674191015669677e-06,-4.674191015618308e-06,0.7891772851689227,0.32794401021715835,1.1083874179307347,-1.1083874179308078,0.5726639596309681,0.3589392064459488,169669.29866661667,0.22406315803527832
4440.166666666667,64000.0,64000.0,0.6160600804116225,9.179590104997937e-06,9.179590105041484e-06,0.7848949486470291,0.3113405851281619,0.7937139973988444,-0.7937139973988165,0.5579790187125356,0.34177398947508286,168343.04351001748,0.18259143829345703
4440.333333333333,64000.0,64000.0,0.6160600804116225,9.179590104997937e-06,9.179590105041484e-06,0.7848949486470291,0.3129434278101054,0.81132436408542,-0.8113243640854055,0.5594134678273226,0.34347541170350526,168330.6905518514,0.19526267051696777
4440.5,64000.0,64000.0,0.6160600804116225,9.179590104997937e-06,9.179590105041484e-06,0.7848949486470291,0.31448212755907184,0.8310551023926384,-0.8310427788638396,0.5607870609344618,0.34506825715059186,168328.77255517404,0.28254175186157227
4440.666666666667,64000.0,64000.0,0.6160600804116225,9.179590104997937e-06,9.179590105041484e-06,0.7848949486470291,0.31592293551241224,0.8443336419659839,-0.844224621426691,0.5620702230456628,0.3464900876408095,168337.53050689813,0.270214319229126
4440.833333333333,64000.0,64000.0,0.6160600804116225,9.179590104997937e-06,9.179590105041484e-06,0.7848949486470291,0.317283816971543,0.8626506952724703,-0.862650695272463,0.5632795194850614,0.34792163622514727,168365.77614256795,0.20156311988830566
4441.0,64000.0,64000.0,0.6160600804116225,9.179590104997937e-06,9.179590105041484e-06,0.7848949486470291,0.318582359787139,0.8932342796569355,-0.8930746987690602,0.5644310054064694,0.34921747932365677,168420.40141735805,0.47157931327819824
4441.166666666667,64000.0,64000.0,0.6160600804116225,9.179590104997937e-06,9.179590105041484e-06,0.7848949486470291,0.31982366757110525,0.9311645899505513,-0.9311176009652423,0.5655295462037386,0.350481747570905,168506.05237873606,0.2376704216003418
