t[s],center_x,center_y,A_sample,dA_dx,dA_dy,amp,phi_var,phi_max,phi_min,phi_rms,E_micro,sigma_phi,micro_step_time[s],amp_noisy,phi_var_noisy,phi_rms_noisy,E_micro_noisy
1560.1666666666667,36000.0,36000.0,0.8399739841145137,-1.2705158660653224e-05,-1.2705158660608395e-05,0.9165009460521653,0.42450984717039,0.9260210177002782,-0.935486000992667,0.6515442023843262,0.4660051021809908,168500.936773684,0.2046277523040771,0.9129352502304964,0.4265361857773063,0.6518884409139446,0.4656485325988239
1560.3333333333333,36000.0,36000.0,0.8399739841145137,-1.2705158660653224e-05,-1.2705158660608395e-05,0.9165009460521653,0.4266972268577186,0.946699787169643,-0.9723398305742992,0.6532206574951634,0.4683276315972983,168527.85132589674,0.4497194290161133,0.9134345407598858,0.4275887527105978,0.6555503316670848,0.4680209910680703
1560.5,36000.0,36000.0,0.8399739841145137,-1.2705158660653224e-05,-1.2705158660608395e-05,0.9165009460521653,0.428796234823474,0.9703176690000388,-0.9790500230280884,0.6548253472179598,0.470501879315786,168560.98632975263,0.2566652297973633,0.9140159877747186,0.4324147061871398,0.6561843858106534,0.47025338348804135
1560.6666666666667,36000.0,36000.0,0.8399739841145137,-1.2705158660653224e-05,-1.2705158660608395e-05,0.9165009460521653,0.4307602376347338,0.9868245816684634,-0.9868245816401866,0.6563232726033895,0.472441194755274,168598.22875060153,0.239109992980957,0.9129037993140858,0.4357022360131516,0.6570952705939098,0.47208148008146605
1560.8333333333333,36000.0,36000.0,0.8399739841145137,-1.2705158660653224e-05,-1.2705158660608395e-05,0.9165009460521653,0.4326143363009792,1.0063057797758168,-1.010467372691547,0.6577342448362239,0.4743927171601276,168648.3335877083,0.544966459274292,0.9145053315360835,0.43660192483383303,0.6592515241678719,0.47419315570851944
1561.0,36000.0,36000.0,0.8399739841145137,-1.2705158660653224e-05,-1.2705158660608395e-05,0.9165009460521653,0.4343818572191179,1.0427801516118944,-1.045039755508934,0.6590765188809352,0.4761573020858638,168717.53156011016,0.3655734062194824,0.9164200351092647,0.4365486554027957,0.6601909101509555,0.47614921099157376
1561.1666666666667,36000.0,36000.0,0.8399739841145137,-1.2705158660653224e-05,-1.2705158660608395e-05,0.9165009460521653,0.4360697292059972,1.088191547102092,-1.0969583104405345,0.660355759966868,0.4778764675941545,168809.0941632482,0.2759301662445068,0.9161944337185243,0.4379085749246407,0.6612223265494082,0.4778458163607904
1561.3333333333333,36000.0,36000.0,0.8399739841145137,-1.2705158660653224e-05,-1.2705158660608395e-05,0.9165009460521653,0.4376029413774205,1.1278125956606353,-1.133629293829017,0.661515639949144,0.4794462675309603,168915.69841975605,0.7485032081604004,0.916714025955302,0.4387010233942412,0.6619543799379836,0.479467575521274
1561.5,36000.0,36000.0,0.8399739841145137,-1.2705158660653224e-05,-1.2705158660608395e-05,0.9165009460521653,0.4389424851361498,1.161073569188022,-1.170219143617261,0.6625273470766733,0.4807524740620801,169032.88155668802,0.1801774501800537,0.9163703377900977,0.4383283619397245,0.662043105955829,0.4807394132358733
1561.6666666666667,36000.0,36000.0,0.8399739841145137,-1.2705158660653224e-05,-1.2705158660608395e-05,0.9165009460521653,0.4401425498240419,1.1888300530923528,-1.1973118207543871,0.6634324006846324,0.4819717824619788,169169.43882257323,0.2002408504486084,0.91518473535584,0.4381190807554131,0.6633830563276437,0.48184016139234626
1561.8333333333333,36000.0,36000.0,0.8399739841145137,-1.2705158660653224e-05,-1.2705158660608395e-05,0.9165009460521653,0.441257694004412,1.235381364878525,-1.2443477240779792,0.6642723044404968,0.4830631684700497,169333.5766945941,0.3169848918914795,0.9156732437795457,0.44036065923625806,0.6640387440799409,0.48298039824278777
1562.0,36000.0,36000.0,0.8399739841145137,-1.2705158660653224e-05,-1.2705158660608395e-05,0.9165009460521653,0.4422923162874596,1.2857278413312447,-1.2943437323880638,0.6650506121370002,0.4840818191839618,169524.6116943565,0.2538859844207763,0.9177192561576983,0.4422640511702051,0.6667592870091253,0.4842036501945151
1620.1666666666667,36000.0,36000.0,0.8380014930810679,6.923605496191e-06,6.923605496231424e-06,0.9154242148212312,0.4234941317730259,0.926140661860394,-0.9261406617171856,0.650764267454148,0.4648908825804976,168169.44536755467,0.1832714080810547,0.9181687379206234,0.4250616678767106,0.6539339325714408,0.4651653348904368
1620.3333333333333,36000.0,36000.0,0.8380014930810679,6.923605496191e-06,6.923605496231424e-06,0.9154242148212312,0.4256754038056258,0.9465211619039552,-0.9465211476713576,0.65243804595989,0.4672060741014162,168167.62034488813,0.6456630229949951,0.9139895704540089,0.4270185540434013,0.6541977510176631,0.46706260966469393
1620.5,36000.0,36000.0,0.8380014930810679,6.923605496191e-06,6.923605496231424e-06,0.9154242148212312,0.4277703920615198,0.9687548531308076,-0.9687546474064088,0.6540415828249135,0.4693739430008339,168182.48861290386,0.6908969879150391,0.9144128973084291,0.42926418088599533,0.6561219946915948,0.4692728112495537
1620.6666666666667,36000.0,36000.0,0.8380014930810679,6.923605496191e-06,6.923605496231424e-06,0.9154242148212312,0.4297332938843472,0.9841693454347596,-0.9841693454347524,0.65554045938017,0.4713112445884853,168214.2927498353,0.6747922897338867,0.9161929981398037,0.4305205638940935,0.6567640363869145,0.47138812292034254
1620.8333333333333,36000.0,36000.0,0.8380014930810679,6.923605496191e-06,6.923605496231424e-06,0.9154242148212312,0.431587577450835,1.006760245892221,-1.0067602458922098,0.656953253629095,0.4732619453580645,168269.92959265734,0.590444803237915,0.9179013473657476,0.4338453857920615,0.6569552296828426,0.47350965861251615
1621.0,36000.0,36000.0,0.8380014930810679,6.923605496191e-06,6.923605496231424e-06,0.9154242148212312,0.4333574806229756,1.0410220911896335,-1.0410220911896262,0.6582989295406948,0.4750289482195213,168355.3824235956,0.6294336318969727,0.9188388137876402,0.43444754843969374,0.6596702783534552,0.4753704081161622
1621.1666666666667,36000.0,36000.0,0.8380014930810679,6.923605496191e-06,6.923605496231424e-06,0.9154242148212312,0.4350497187972512,1.0843141894835815,-1.0842185369116466,0.6595829885782981,0.4767540902456579,168474.91011479186,0.6175665855407715,0.9165197624925,0.43647010057370295,0.6611464793375451,0.4768636450127848
1621.3333333333333,36000.0,36000.0,0.8380014930810679,6.923605496191e-06,6.923605496231424e-06,0.9154242148212312,0.4365886546744503,1.1287880750017527,-1.12878807500175,0.6607485563478813,0.4783318157845502,168621.22301971278,0.7881534099578857,0.9157193593990379,0.4379505535907568,0.6622147711049683,0.47836133024233085
1621.5,36000.0,36000.0,0.8380014930810679,6.923605496191e-06,6.923605496231424e-06,0.9154242148212312,0.4379365099374748,1.247753123599943,-1.1584096904278351,0.6617677160478312,0.4796504871848137,168790.23993560587,0.5207226276397705,0.9144572507324994,0.4409054813382922,0.6631150939218421,0.4795537907759405
1621.6666666666667,36000.0,36000.0,0.8380014930810679,6.923605496191e-06,6.923605496231424e-06,0.9154242148212312,0.4391444713435717,1.3709671156811425,-1.1897050466492578,0.6626797653753456,0.4808833010745192,168986.88943872927,0.4064462184906006,0.9159935660376743,0.44137552585239637,0.666688084436241,0.48094023619616355
1621.8333333333333,36000.0,36000.0,0.8380014930810679,6.923605496191e-06,6.923605496231424e-06,0.9154242148212312,0.4402639682715095,1.5035187937392414,-1.2334269741172528,0.663523901901284,0.4819861752953047,169214.59660893693,0.6210260391235352,0.9158156210964654,0.4422644268366309,0.6674130286618439,0.4820253159228281
1622.0,36000.0,36000.0,0.8380014930810679,6.923605496191e-06,6.923605496231424e-06,0.9154242148212312,0.4412993699695464,1.6513958691789457,-1.2845170506805967,0.664303673123771,0.4830157901982213,169471.06123409735,0.610177755355835,0.9160244589715051,0.4421748774350093,0.6677450463702397,0.48307581461324867
1680.1666666666667,37000.0,37000.0,0.8329074447990323,-6.108718914456865e-06,-6.108718914399869e-06,0.9126376306064924,0.4209377664976287,0.9225515097745411,-0.9225515097759304,0.6487971693563567,0.462083883080506,168487.26794978903,0.3352153301239013,0.9144540632610038,0.4213065702408121,0.6530249611202249,0.46226552634595713
1680.3333333333333,37000.0,37000.0,0.8329074447990323,-6.108718914456865e-06,-6.108718914399869e-06,0.9126376306064924,0.4231070087035023,0.976483676267004,-0.9425533655759534,0.650466762568573,0.4643871622945603,168518.22260535738,0.2061388492584228,0.913457072856026,0.4215273210264781,0.6527671308239211,0.4644691065195136
1680.5,37000.0,37000.0,0.8329074447990323,-6.108718914456865e-06,-6.108718914399869e-06,0.9126376306064924,0.4251886961614997,1.0018220212893751,-0.9633587935438238,0.6520649482113076,0.4665434424779955,168555.9874449872,0.5758354663848877,0.9124620940337883,0.42306180998887466,0.654260440819917,0.4665258888207251
1680.6666666666667,37000.0,37000.0,0.8329074447990323,-6.108718914456865e-06,-6.108718914399869e-06,0.9126376306064924,0.4271365618543442,0.9942628701845562,-0.9832639978259636,0.6535568547391714,0.4684669353866706,168598.29490799995,0.38667893409729,0.9148534416320261,0.4283516654703516,0.6540289435794763,0.468688516489224
1680.8333333333333,37000.0,37000.0,0.8329074447990323,-6.108718914456865e-06,-6.108718914399869e-06,0.9126376306064924,0.4289754016567605,1.0031817017373144,-1.0031817017482243,0.6549621379812492,0.4704024893470717,168653.631173737,0.4516701698303222,0.9139185887185416,0.4317460081407473,0.6540176333114853,0.4705305851582766
1681.0,37000.0,37000.0,0.8329074447990323,-6.108718914456865e-06,-6.108718914399869e-06,0.9126376306064924,0.4307283463068796,1.0415166483029843,-1.0354106319903005,0.6562989767155397,0.4721526775748164,168728.05765183194,0.1696758270263672,0.9126260083213491,0.43224372180901344,0.6555904579568852,0.47215151534630206
1681.1666666666667,37000.0,37000.0,0.8329074447990323,-6.108718914456865e-06,-6.108718914399869e-06,0.9126376306064924,0.4324022331548912,1.0853307186532677,-1.0836571867785056,0.6575729873457906,0.4738578240725561,168824.70195951514,0.1755938529968261,0.9133843919246648,0.43522274656468224,0.657560890247177,0.47393250020437333
1681.3333333333333,37000.0,37000.0,0.8329074447990323,-6.108718914456865e-06,-6.108718914399869e-06,0.9126376306064924,0.4339226202409864,1.1352147738862073,-1.12523976318507,0.6587280324866894,0.4754146960113274,168935.96648929763,0.2291164398193359,0.9155593872398099,0.43658719075276387,0.659911128801315,0.47570687167465914
1681.5,37000.0,37000.0,0.8329074447990323,-6.108718914456865e-06,-6.108718914399869e-06,0.9126376306064924,0.4352507684555746,1.1600393461807308,-1.15385405399986,0.6597353779912091,0.4767100145894333,169057.1319531951,0.1821017265319824,0.9164026140435746,0.4378736380882141,0.6602362486922738,0.4770865129331415
1681.6666666666667,37000.0,37000.0,0.8329074447990323,-6.108718914456865e-06,-6.108718914399869e-06,0.9126376306064924,0.4364403348919162,1.1993324986931737,-1.186911384353573,0.6606363109767923,0.4779188370023077,169196.80346495568,0.244922399520874,0.9169454559248851,0.4380472084275813,0.6624860748305381,0.47834961953414695
1681.8333333333333,37000.0,37000.0,0.8329074447990323,-6.108718914456865e-06,-6.108718914399869e-06,0.9126376306064924,0.4375454092175864,1.2337781128970466,-1.2265362711773893,0.6614721533821063,0.4790004400070787,169363.07814104433,0.7370491027832031,0.9191083707995581,0.4421235732178538,0.6621320605486848,0.4796475140263853
1682.0,37000.0,37000.0,0.8329074447990323,-6.108718914456865e-06,-6.108718914399869e-06,0.9126376306064924,0.4385703367589247,1.2962872780149288,-1.2824027974151404,0.6622464323949921,0.4800095811587377,169555.19246532692,0.3450894355773926,0.9194822967947444,0.44202541447356686,0.6627666198500088,0.4806940477775629
1740.1666666666667,37000.0,37000.0,0.8232433979152193,1.3179044019813948e-05,1.317904401986666e-05,0.9073276133322624,0.4160368550103953,0.915736151859071,-0.9157333299213748,0.6450091898993194,0.4567046199436428,168185.83170320897,0.1938719749450683,0.9156586486921134,0.41725819390510643,0.6458541494691533,0.4575377234796279
1740.3333333333333,37000.0,37000.0,0.8232433979152193,1.3179044019813948e-05,1.317904401986666e-05,0.9073276133322624,0.4181794614631578,0.9363070246697572,-0.936300842146536,0.6466679685052389,0.4589787713036172,168180.24643907073,0.1980664730072021,0.9157996735667522,0.4190196055170623,0.647663997313183,0.45982597732706615
1740.5,37000.0,37000.0,0.8232433979152193,1.3179044019813948e-05,1.317904401986666e-05,0.9073276133322624,0.4202372158548029,0.9602070668657772,-0.960202520368572,0.6482570600221098,0.461108154924864,168190.68007318588,0.606187105178833,0.915006396634436,0.42107367529296824,0.6491634289071578,0.46187603325508136
1740.6666666666667,37000.0,37000.0,0.8232433979152193,1.3179044019813948e-05,1.317904401986666e-05,0.9073276133322624,0.4221651414897178,0.9775316473112544,-0.9775316473112572,0.6497423654754254,0.4630108345687606,168217.50835331526,0.3210420608520508,0.9115576857141017,0.4219315350246658,0.6502447445149191,0.4634338418069445
1740.8333333333333,37000.0,37000.0,0.8232433979152193,1.3179044019813948e-05,1.317904401986666e-05,0.9073276133322624,0.4239863985401842,0.9950068850814352,-0.9950094177741052,0.6511423796224162,0.4649267095226068,168267.91072980152,0.4490306377410888,0.9098847066559225,0.4287575222357855,0.650409982526846,0.4651824188549728
1741.0,37000.0,37000.0,0.8232433979152193,1.3179044019813948e-05,1.317904401986666e-05,0.9073276133322624,0.4257247893312044,1.031940441619766,-1.0319865496487963,0.6524758917636204,0.4666620990738601,168348.04054947893,0.1996800899505615,0.9097871401783858,0.4311623247486977,0.652831821783285,0.46690805175847244
1741.1666666666667,37000.0,37000.0,0.8232433979152193,1.3179044019813948e-05,1.317904401986666e-05,0.9073276133322624,0.4273869451599357,1.0777721263975844,-1.077854845596503,0.6537483806234398,0.468356340350228,168462.29101197692,0.1682808399200439,0.912483540585493,0.4307083312824924,0.6560015388511989,0.46887193307555103
1741.3333333333333,37000.0,37000.0,0.8232433979152193,1.3179044019813948e-05,1.317904401986666e-05,0.9073276133322624,0.4288986284005398,1.116189670463053,-1.1161896704630383,0.6549035260391087,0.4699059101321389,168603.6445432077,0.4815840721130371,0.9123287087365027,0.4337696851968558,0.6563968136150642,0.4704060196725629
1741.5,37000.0,37000.0,0.8232433979152193,1.3179044019813948e-05,1.317904401986666e-05,0.9073276133322624,0.4302227739994609,1.14928296608871,-1.1651876913559045,0.6559136940442463,0.4712011290355863,168768.27107314457,0.1601769924163818,0.9113204391467572,0.43355767274184304,0.6580576937927476,0.4716004116170358
1741.6666666666667,37000.0,37000.0,0.8232433979152193,1.3179044019813948e-05,1.317904401986666e-05,0.9073276133322624,0.4314097662349143,1.1783049887135906,-1.2957661291809772,0.656817909540077,0.4724123179395699,168961.32052964927,0.6316249370574951,0.9097840888529732,0.4360803286253109,0.6591092131143809,0.47265796549164096
1741.8333333333333,37000.0,37000.0,0.8232433979152193,1.3179044019813948e-05,1.317904401986666e-05,0.9073276133322624,0.4325101636629204,1.2224896958459908,-1.4361331102725563,0.6576550492038254,0.473496240729014,169186.36687706606,0.3871757984161377,0.9099091997781076,0.43651465482816076,0.660533936082647,0.4737543993735985
1742.0,37000.0,37000.0,0.8232433979152193,1.3179044019813948e-05,1.317904401986666e-05,0.9073276133322624,0.4335282746972397,1.2739900565693865,-1.5928045270739906,0.6584286406328966,0.474508531889278,169441.20282225456,0.3097858428955078,0.9107005144905794,0.4379489361113948,0.6613182663842135,0.4748458220051097
1800.1666666666667,38000.0,38000.0,0.8233385438289389,3.5405656899464826e-07,3.540565690516796e-07,0.9073800437682872,0.4161007525163903,0.9177619253876216,-0.9177619253876228,0.645058720545797,0.4567740968998434,168468.30682186945,0.6827130317687988,0.9133975906676802,0.42086788643215284,0.6470960583850529,0.45737585158978267
1800.3333333333333,38000.0,38000.0,0.8233385438289389,3.5405656899464826e-07,3.540565690516796e-07,0.9073800437682872,0.4182453118290192,0.9380763575603048,-0.9707559627299372,0.6467188819763813,0.4590511614401086,168502.7092190867,0.8631718158721924,0.9131283093643474,0.4222434581882651,0.6482794552019744,0.4596259879997146
1800.5,38000.0,38000.0,0.8233385438289389,3.5405656899464826e-07,3.540565690516796e-07,0.9073800437682872,0.4203034245323382,0.9606542123202784,-1.014281992635562,0.6483081250726099,0.4611829598786059,168544.6746650404,0.7879452705383301,0.9105814303081833,0.4227785564652632,0.6502889201188642,0.4615030985325955
1800.6666666666667,38000.0,38000.0,0.8233385438289389,3.5405656899464826e-07,3.540565690516796e-07,0.9073800437682872,0.42222934226095,0.9754868884888738,-1.020755866340808,0.6497917687759049,0.4630848715645576,168591.8250903739,0.917633295059204,0.9103579087568873,0.42456831985270294,0.6509918638018591,0.4633826580634176
